event_name,event_count,rolling_7d_avg,engagement_score,event_date
form_start,2,1.5714285714285714,-0.016613198824678523,20250826
form_start,2,1.5714285714285714,-0.025500036446832457,20250827
form_start,2,1.5714285714285714,0.11384010274045464,20250828
form_start,2,1.8571428571428572,-0.015373033651015123,20250829
form_start,1,1.8571428571428572,0.015244965584084166,20250830
form_start,1,1.7142857142857142,-0.02380873543661064,20250831
form_start,1,1.5714285714285714,-0.0698169736893512,20250901
form_start,1,1.4285714285714286,0.010067345031106172,20250902
form_start,1,1.2857142857142858,-0.032314483967913636,20250903
form_start,1,1.1428571428571428,-0.04266713626860033,20250904
form_start,1,1.0,-0.0033104529905808545,20250905
form_start,1,1.0,-0.032057883810572375,20250906
form_start,1,1.0,-0.014449474201192022,20250907
form_start,1,1.0,-0.04389726239612753,20250908
form_start,1,1.0,-0.012879879902275931,20250909
form_start,1,1.0,0.012940666637813188,20250910
form_start,1,1.0,-0.015903954120648708,20250911
form_start,1,1.0,0.04757334414808911,20250912
form_start,1,1.0,-0.006533912853622754,20250913
form_start,1,1.0,0.060898313043239796,20250914
form_start,2,1.1428571428571428,0.01626487451621127,20250915
form_start,1,1.1428571428571428,-0.03503204863596518,20250916
form_start,2,1.2857142857142858,0.0704671629071097,20250917
form_start,2,1.4285714285714286,0.017754362220072102,20250918
form_start,2,1.5714285714285714,0.08172023758886249,20250919
form_start,1,1.5714285714285714,0.08581037746818701,20250920
form_start,1,1.5714285714285714,-0.017640240523095832,20250921
form_start,2,1.5714285714285714,0.04175231099134688,20250922
form_start,2,1.7142857142857142,-0.02369246896065142,20250923
form_start,2,1.7142857142857142,-0.018505585310246216,20250924
form_start,2,1.7142857142857142,-0.03135985932140323,20250925
form_start,2,1.7142857142857142,0.10118037509896764,20250926
form_start,1,1.7142857142857142,0.08583402467936206,20250927
form_start,1,1.7142857142857142,0.08442141135990718,20250928
form_start,1,1.5714285714285714,-0.054151034712317254,20250929
form_start,1,1.4285714285714286,0.03899336074421455,20250930
form_start,1,1.2857142857142858,-0.00989281261756236,20251001
form_start,1,1.1428571428571428,-0.024492317599757958,20251002
form_start,1,1.0,0.00010930736596114887,20251003
form_start,1,1.0,0.017661409236152562,20251004
form_start,1,1.0,0.01243929879122878,20251005
form_start,1,1.0,-0.04543527521227894,20251006
form_start,1,1.0,-0.009020593272596335,20251007
form_start,1,1.0,0.04336597969605971,20251008
form_start,1,1.0,0.08220285449044093,20251009
form_start,1,1.0,0.033341294454467124,20251010
form_start,1,1.0,-0.018411169994420277,20251011
form_start,1,1.0,0.09847355086945178,20251012
form_start,2,1.1428571428571428,0.052240884655172626,20251013
form_start,2,1.2857142857142858,-0.0031911381739223527,20251014
form_start,2,1.4285714285714286,-0.05723922410941091,20251015
form_start,2,1.5714285714285714,-0.08762998087874993,20251016
form_start,2,1.7142857142857142,0.09387409928989218,20251017
form_start,1,1.7142857142857142,0.05935435154779943,20251018
form_start,2,1.8571428571428572,-0.0032866760497496494,20251019
form_start,2,1.8571428571428572,0.03037705060223126,20251020
form_start,2,1.8571428571428572,-0.042467493865278046,20251021
form_start,8,2.7142857142857144,0.07364651332248358,20251022
login_attempt,0,0.0,-0.044070264095025014,20240620
login_attempt,1,0.5,-0.04470779218023504,20240621
login_attempt,0,0.3333333333333333,0.06631934955693865,20240622
login_attempt,0,0.25,-0.038536864844391075,20240623
login_attempt,1,0.4,1.6571505966468756e-05,20240624
login_attempt,1,0.5,0.06061786072173791,20240625
login_attempt,1,0.5714285714285714,0.014846209385641344,20240626
login_attempt,1,0.7142857142857143,0.0649051090731678,20240627
login_attempt,1,0.7142857142857143,-0.048562506547006314,20240628
login_attempt,0,0.7142857142857143,0.0012208570523722755,20240629
login_attempt,0,0.7142857142857143,0.04589003448359729,20240630
login_attempt,0,0.5714285714285714,0.02046951919793803,20240701
login_attempt,1,0.5714285714285714,0.009755733500262289,20240702
login_attempt,1,0.5714285714285714,-0.013498323898947659,20240703
login_attempt,1,0.5714285714285714,-0.008575586326213556,20240704
login_attempt,1,0.5714285714285714,-0.01825811865330608,20240705
login_attempt,0,0.5714285714285714,0.03712152576929739,20240706
login_attempt,0,0.5714285714285714,-0.052427523880425875,20240707
login_attempt,0,0.5714285714285714,0.0012551218365152014,20240708
login_attempt,0,0.42857142857142855,0.02374340577253661,20240709
login_attempt,0,0.2857142857142857,-0.008518727468260536,20240710
login_attempt,0,0.14285714285714285,0.036205424568102655,20240711
login_attempt,0,0.0,-0.03202279357595973,20240712
login_attempt,0,0.0,0.04581295565839391,20240713
login_attempt,0,0.0,0.06867919188739371,20240714
login_attempt,0,0.0,-0.02996809980491057,20240715
login_attempt,0,0.0,-0.031297832255491084,20240716
login_attempt,0,0.0,-0.0770204378665193,20240717
login_attempt,0,0.0,0.014109982517287506,20240718
login_attempt,0,0.0,0.10654489345200324,20240719
login_attempt,0,0.0,-0.01574383687084259,20240720
login_attempt,0,0.0,-0.0023041618510119158,20240721
login_attempt,1,0.14285714285714285,-0.08903705912483378,20240722
login_attempt,1,0.2857142857142857,-0.03432996865358537,20240723
login_attempt,1,0.42857142857142855,0.04761711095388208,20240724
login_attempt,1,0.5714285714285714,0.05858646740607914,20240725
login_attempt,1,0.7142857142857143,0.05010883443387991,20240726
login_attempt,1,0.8571428571428571,0.06735341985833429,20240727
login_attempt,0,0.8571428571428571,-0.006542044285703497,20240728
login_attempt,1,0.8571428571428571,-0.01645740062631345,20240729
login_attempt,1,0.8571428571428571,0.1006680526606762,20240730
login_attempt,1,0.8571428571428571,-0.03337812317689734,20240731
login_attempt,1,0.8571428571428571,0.0011089293246141006,20240801
login_attempt,1,0.8571428571428571,0.0006809030982829738,20240802
login_attempt,0,0.7142857142857143,-0.014893272190500916,20240803
login_attempt,0,0.7142857142857143,-0.0067531737807833185,20240804
login_attempt,1,0.7142857142857143,-0.0064035164174308665,20240805
login_attempt,1,0.7142857142857143,0.018861343589679083,20240806
login_attempt,1,0.7142857142857143,-0.003577223586767449,20240807
login_attempt,0,0.5714285714285714,0.058025054104587276,20240808
login_attempt,0,0.42857142857142855,-0.01091092840627669,20240809
login_attempt,0,0.42857142857142855,-0.0047257125429026135,20240810
login_attempt,0,0.42857142857142855,0.015369112485136453,20240811
login_attempt,0,0.2857142857142857,-0.0746709238609217,20240812
login_attempt,0,0.14285714285714285,-0.033110881518783754,20240813
login_attempt,0,0.0,0.035218527419676085,20240814
login_attempt,0,0.0,0.017951352495929742,20240815
login_attempt,0,0.0,0.004538621477546659,20240816
login_attempt,0,0.0,0.02097193970811423,20240817
login_attempt,0,0.0,-0.05583290450197753,20240818
login_attempt,1,0.14285714285714285,0.011281694367753533,20240819
login_attempt,0,0.14285714285714285,-0.030323772370579115,20240820
login_attempt,0,0.14285714285714285,0.021341632445494276,20240821
login_attempt,1,0.2857142857142857,0.08418119430415674,20240822
login_attempt,1,0.42857142857142855,-0.059536051962708884,20240823
login_attempt,0,0.42857142857142855,0.08161312757965697,20240824
login_attempt,1,0.5714285714285714,-0.027330099223967355,20240825
login_attempt,1,0.5714285714285714,0.029728725867584335,20240826
login_attempt,1,0.7142857142857143,-0.04408814048036202,20240827
login_attempt,1,0.8571428571428571,-0.010899064865560564,20240828
login_attempt,1,0.8571428571428571,-0.05195555184022102,20240829
login_attempt,1,0.8571428571428571,0.06843103218764639,20240830
login_attempt,0,0.8571428571428571,0.10809917097869888,20240831
login_attempt,0,0.7142857142857143,-0.023166260351308067,20240901
login_attempt,1,0.7142857142857143,-0.012297216105816858,20240902
login_attempt,0,0.5714285714285714,0.06449480439453359,20240903
login_attempt,0,0.42857142857142855,-0.036914059435184214,20240904
login_attempt,0,0.2857142857142857,-0.06270060201132596,20240905
login_attempt,0,0.14285714285714285,0.03636605069013745,20240906
login_attempt,0,0.14285714285714285,0.0020002874109836016,20240907
login_attempt,0,0.14285714285714285,0.06644967037934904,20240908
login_attempt,0,0.0,0.0005464011045173349,20240909
login_attempt,0,0.0,-0.08622030914889794,20240910
login_attempt,0,0.0,0.09845607814619917,20240911
login_attempt,0,0.0,-0.01768688479477015,20240912
login_attempt,0,0.0,0.03201346292180866,20240913
login_attempt,0,0.0,0.0030735451657140523,20240914
login_attempt,0,0.0,-0.06326651814202099,20240915
login_attempt,0,0.0,-0.0903042246099901,20240916
login_attempt,0,0.0,0.06126481907751028,20240917
login_attempt,0,0.0,0.029621424846170558,20240918
login_attempt,0,0.0,0.09310624893746873,20240919
login_attempt,1,0.14285714285714285,0.009829349600177692,20240920
login_attempt,0,0.14285714285714285,0.01023542822721812,20240921
login_attempt,1,0.2857142857142857,-0.01789581444837967,20240922
login_attempt,3,0.7142857142857143,-0.0759546279428256,20240923
login_attempt,1,0.8571428571428571,0.04162548496926314,20240924
login_attempt,0,0.8571428571428571,-0.005744009301126218,20240925
login_attempt,1,1.0,0.007445039514726162,20240926
login_attempt,1,1.0,0.013318987717323077,20240927
login_attempt,0,1.0,0.07071103219301271,20240928
login_attempt,0,0.8571428571428571,-0.0027976821388097234,20240929
login_attempt,1,0.5714285714285714,-0.02997447386343903,20240930
login_attempt,1,0.5714285714285714,0.0035315768172402132,20241001
login_attempt,1,0.7142857142857143,0.09911742041935785,20241002
login_attempt,1,0.7142857142857143,0.019611161371722412,20241003
login_attempt,1,0.7142857142857143,0.010601251284098803,20241004
login_attempt,0,0.7142857142857143,-0.010859118994621508,20241005
login_attempt,0,0.7142857142857143,-0.010771245162174214,20241006
login_attempt,0,0.5714285714285714,-0.04926668376968681,20241007
login_attempt,0,0.42857142857142855,-0.024607591416747152,20241008
login_attempt,0,0.2857142857142857,0.009646277228281298,20241009
login_attempt,0,0.14285714285714285,-0.06034763687945171,20241010
login_attempt,0,0.0,-0.009617974741779113,20241011
login_attempt,0,0.0,-0.059548255525290895,20241012
login_attempt,0,0.0,-0.043479874644080485,20241013
login_attempt,0,0.0,-0.022298467583522108,20241014
login_attempt,1,0.14285714285714285,0.0005887360910197734,20241015
login_attempt,0,0.14285714285714285,-0.004681145625255474,20241016
login_attempt,1,0.2857142857142857,0.07036248457581624,20241017
login_attempt,0,0.2857142857142857,0.06423095368404534,20241018
login_attempt,0,0.2857142857142857,-0.009154358098372593,20241019
login_attempt,0,0.2857142857142857,-0.00791279318241166,20241020
login_attempt,1,0.42857142857142855,-0.03553486645343313,20241021
login_attempt,0,0.2857142857142857,0.0834199034520425,20241022
login_attempt,1,0.42857142857142855,0.06125727864557133,20241023
login_attempt,1,0.42857142857142855,-0.04687772188936601,20241024
login_attempt,1,0.5714285714285714,-0.0012310702076154148,20241025
login_attempt,1,0.7142857142857143,0.071383210814413,20241026
login_attempt,0,0.7142857142857143,-0.014819046110923783,20241027
login_attempt,1,0.7142857142857143,-0.018467725156476933,20241028
login_attempt,1,0.8571428571428571,0.05490624454372436,20241029
login_attempt,1,0.8571428571428571,-0.024236637389178098,20241030
login_attempt,0,0.7142857142857143,0.11335425881627148,20241031
login_attempt,1,0.7142857142857143,0.02228989880508251,20241101
login_attempt,0,0.5714285714285714,-0.01847148458375613,20241102
login_attempt,0,0.5714285714285714,-0.13513504970624543,20241103
login_attempt,3,0.8571428571428571,0.04596902665688034,20241104
login_attempt,0,0.7142857142857143,-0.06308461765203714,20241105
login_attempt,0,0.5714285714285714,0.021862540410021586,20241106
login_attempt,0,0.5714285714285714,0.021123185156888002,20241107
login_attempt,0,0.42857142857142855,0.03023550270522966,20241108
login_attempt,0,0.42857142857142855,-0.07380896279607295,20241109
login_attempt,0,0.42857142857142855,-0.03129009555373356,20241110
login_attempt,0,0.0,0.026698316210242573,20241111
login_attempt,0,0.0,0.03031678740940228,20241112
login_attempt,0,0.0,0.07565531662271378,20241113
login_attempt,1,0.14285714285714285,-0.034851984881319395,20241114
login_attempt,0,0.14285714285714285,-0.06707422673218408,20241115
login_attempt,0,0.14285714285714285,-0.0788248505065162,20241116
login_attempt,0,0.14285714285714285,0.006930654915460163,20241117
login_attempt,1,0.2857142857142857,0.05612960590387656,20241118
login_attempt,1,0.42857142857142855,-0.022369367615384526,20241119
login_attempt,1,0.5714285714285714,-0.026287510377226517,20241120
login_attempt,1,0.5714285714285714,0.04509034250477801,20241121
login_attempt,1,0.7142857142857143,0.006842914607152856,20241122
login_attempt,0,0.7142857142857143,-0.008743618180866157,20241123
login_attempt,0,0.7142857142857143,-0.020450795017887456,20241124
login_attempt,1,0.7142857142857143,0.009379977902378663,20241125
login_attempt,1,0.7142857142857143,-0.010709451723033874,20241126
login_attempt,1,0.7142857142857143,0.03034383062358612,20241127
login_attempt,1,0.7142857142857143,-0.03479362701194909,20241128
login_attempt,1,0.7142857142857143,0.016482273290003388,20241129
login_attempt,0,0.7142857142857143,-0.035493195338981605,20241130
login_attempt,0,0.7142857142857143,-0.05912474053385994,20241201
login_attempt,0,0.5714285714285714,0.04184055439367,20241202
login_attempt,0,0.42857142857142855,-0.003759395248982476,20241203
login_attempt,1,0.42857142857142855,-0.030765017417448016,20241204
login_attempt,0,0.2857142857142857,-0.05506516855402292,20241205
login_attempt,0,0.14285714285714285,-0.019859470954843386,20241206
login_attempt,0,0.14285714285714285,0.06042450732728921,20241207
login_attempt,0,0.14285714285714285,0.012703789890781626,20241208
login_attempt,0,0.14285714285714285,0.053514845554454876,20241209
login_attempt,0,0.14285714285714285,0.03237131361946679,20241210
login_attempt,0,0.0,0.06110363959073354,20241211
login_attempt,0,0.0,0.009042657723397511,20241212
login_attempt,0,0.0,0.04035706426906432,20241213
login_attempt,0,0.0,-0.0851344087779699,20241214
login_attempt,0,0.0,0.016427381454706094,20241215
login_attempt,1,0.14285714285714285,-0.0991465713938509,20241216
login_attempt,0,0.14285714285714285,0.04658061507680495,20241217
login_attempt,0,0.14285714285714285,0.13568582054101222,20241218
login_attempt,1,0.2857142857142857,-0.010606021907491938,20241219
login_attempt,0,0.2857142857142857,0.07521966837171434,20241220
login_attempt,0,0.2857142857142857,0.04592197250371939,20241221
login_attempt,0,0.2857142857142857,-0.009352050954318923,20241222
login_attempt,1,0.2857142857142857,-0.021855158640051435,20241223
login_attempt,1,0.42857142857142855,0.02983417416972589,20241224
login_attempt,1,0.5714285714285714,0.01169681226635935,20241225
login_attempt,0,0.42857142857142855,0.010869174952086794,20241226
login_attempt,1,0.5714285714285714,-0.003050729943530794,20241227
login_attempt,0,0.5714285714285714,-0.013921584048304639,20241228
login_attempt,0,0.5714285714285714,-0.0419771860207161,20241229
